starttime	seconds	ctime	dtime	ttime	wait
Wed Mar 14 15:08:36 2012	1331734116	63	72	135	72
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	50	85	135	85
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	135	64
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	135	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	72	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	50	86	136	86
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	64	71	136	71
Wed Mar 14 15:08:36 2012	1331734116	50	86	136	86
Wed Mar 14 15:08:36 2012	1331734116	50	87	137	87
Wed Mar 14 15:08:36 2012	1331734116	50	87	137	87
Wed Mar 14 15:08:36 2012	1331734116	50	88	137	88
Wed Mar 14 15:08:36 2012	1331734116	50	88	138	88
Wed Mar 14 15:08:36 2012	1331734116	50	88	138	88
Wed Mar 14 15:08:36 2012	1331734116	50	88	138	88
Wed Mar 14 15:08:36 2012	1331734116	50	89	138	89
Wed Mar 14 15:08:36 2012	1331734116	49	89	139	89
Wed Mar 14 15:08:36 2012	1331734116	49	89	139	89
Wed Mar 14 15:08:36 2012	1331734116	49	90	139	90
Wed Mar 14 15:08:36 2012	1331734116	49	90	139	90
Wed Mar 14 15:08:36 2012	1331734116	49	91	140	91
Wed Mar 14 15:08:36 2012	1331734116	49	91	140	91
Wed Mar 14 15:08:36 2012	1331734116	49	91	141	91
Wed Mar 14 15:08:36 2012	1331734116	49	92	141	92
Wed Mar 14 15:08:36 2012	1331734116	49	92	141	92
Wed Mar 14 15:08:36 2012	1331734116	49	92	141	92
Wed Mar 14 15:08:36 2012	1331734116	49	92	142	92
Wed Mar 14 15:08:36 2012	1331734116	49	93	142	93
Wed Mar 14 15:08:36 2012	1331734116	49	93	142	93
Wed Mar 14 15:08:36 2012	1331734116	49	93	142	93
Wed Mar 14 15:08:36 2012	1331734116	49	94	142	94
Wed Mar 14 15:08:36 2012	1331734116	49	94	142	94
Wed Mar 14 15:08:36 2012	1331734116	48	94	143	94
Wed Mar 14 15:08:36 2012	1331734116	48	94	143	94
Wed Mar 14 15:08:36 2012	1331734116	48	95	143	95
Wed Mar 14 15:08:36 2012	1331734116	48	96	144	96
Wed Mar 14 15:08:36 2012	1331734116	0	144	144	144
Wed Mar 14 15:08:36 2012	1331734116	0	146	146	146
Wed Mar 14 15:08:36 2012	1331734116	0	186	186	186
Wed Mar 14 15:08:36 2012	1331734116	59	172	231	172
Wed Mar 14 15:08:36 2012	1331734116	58	172	231	172
Wed Mar 14 15:08:36 2012	1331734116	58	172	231	172
Wed Mar 14 15:08:36 2012	1331734116	58	173	231	172
Wed Mar 14 15:08:36 2012	1331734116	58	173	231	173
Wed Mar 14 15:08:36 2012	1331734116	58	173	231	173
Wed Mar 14 15:08:36 2012	1331734116	58	173	231	173
Wed Mar 14 15:08:36 2012	1331734116	58	173	231	173
Wed Mar 14 15:08:36 2012	1331734116	58	173	231	173
Wed Mar 14 15:08:36 2012	1331734116	58	173	232	173
Wed Mar 14 15:08:36 2012	1331734116	58	174	232	174
Wed Mar 14 15:08:36 2012	1331734116	58	174	232	174
Wed Mar 14 15:08:36 2012	1331734116	58	176	234	174
Wed Mar 14 15:08:36 2012	1331734116	58	176	234	176
Wed Mar 14 15:08:36 2012	1331734116	58	177	234	176
Wed Mar 14 15:08:36 2012	1331734116	58	177	235	177
Wed Mar 14 15:08:36 2012	1331734116	58	177	235	177
Wed Mar 14 15:08:36 2012	1331734116	58	177	235	177
Wed Mar 14 15:08:36 2012	1331734116	58	177	235	177
Wed Mar 14 15:08:36 2012	1331734116	58	177	235	177
Wed Mar 14 15:08:36 2012	1331734116	58	178	235	178
Wed Mar 14 15:08:36 2012	1331734116	58	178	236	178
Wed Mar 14 15:08:36 2012	1331734116	58	178	236	178
Wed Mar 14 15:08:36 2012	1331734116	58	179	236	178
Wed Mar 14 15:08:36 2012	1331734116	57	179	236	179
Wed Mar 14 15:08:36 2012	1331734116	57	179	236	179
Wed Mar 14 15:08:36 2012	1331734116	57	180	237	179
Wed Mar 14 15:08:36 2012	1331734116	57	180	237	180
Wed Mar 14 15:08:36 2012	1331734116	57	180	237	180
Wed Mar 14 15:08:36 2012	1331734116	57	180	237	180
Wed Mar 14 15:08:36 2012	1331734116	57	180	237	180
Wed Mar 14 15:08:36 2012	1331734116	57	180	238	180
Wed Mar 14 15:08:36 2012	1331734116	57	181	238	180
Wed Mar 14 15:08:36 2012	1331734116	57	181	238	181
Wed Mar 14 15:08:36 2012	1331734116	57	181	238	181
Wed Mar 14 15:08:36 2012	1331734116	57	181	238	181
Wed Mar 14 15:08:36 2012	1331734116	57	181	238	181
Wed Mar 14 15:08:36 2012	1331734116	57	182	239	181
Wed Mar 14 15:08:36 2012	1331734116	57	183	239	182
Wed Mar 14 15:08:36 2012	1331734116	57	183	240	183
Wed Mar 14 15:08:36 2012	1331734116	57	183	240	183
Wed Mar 14 15:08:36 2012	1331734116	57	184	240	183
Wed Mar 14 15:08:36 2012	1331734116	56	184	240	184
Wed Mar 14 15:08:36 2012	1331734116	56	184	241	184
Wed Mar 14 15:08:36 2012	1331734116	56	184	241	184
Wed Mar 14 15:08:36 2012	1331734116	56	185	241	185
Wed Mar 14 15:08:36 2012	1331734116	56	185	241	185
Wed Mar 14 15:08:36 2012	1331734116	56	186	242	185
Wed Mar 14 15:08:36 2012	1331734116	56	186	242	186
Wed Mar 14 15:08:36 2012	1331734116	56	186	243	186
Wed Mar 14 15:08:36 2012	1331734116	56	187	243	187
Wed Mar 14 15:08:36 2012	1331734116	56	187	243	187
Wed Mar 14 15:08:36 2012	1331734116	56	187	243	187
Wed Mar 14 15:08:36 2012	1331734116	56	187	243	187
Wed Mar 14 15:08:36 2012	1331734116	56	188	244	188
Wed Mar 14 15:08:36 2012	1331734116	56	188	244	188
Wed Mar 14 15:08:36 2012	1331734116	56	188	244	188
Wed Mar 14 15:08:36 2012	1331734116	56	189	244	188
Wed Mar 14 15:08:36 2012	1331734116	56	189	245	189
Wed Mar 14 15:08:36 2012	1331734116	56	190	245	189
Wed Mar 14 15:08:36 2012	1331734116	56	190	246	190
Wed Mar 14 15:08:36 2012	1331734116	56	190	246	190
Wed Mar 14 15:08:36 2012	1331734116	55	191	246	190
Wed Mar 14 15:08:36 2012	1331734116	55	191	246	191
Wed Mar 14 15:08:36 2012	1331734116	55	191	246	191
Wed Mar 14 15:08:36 2012	1331734116	55	191	246	191
Wed Mar 14 15:08:36 2012	1331734116	55	192	246	192
Wed Mar 14 15:08:36 2012	1331734116	54	192	246	192
Wed Mar 14 15:08:36 2012	1331734116	54	192	247	192
Wed Mar 14 15:08:36 2012	1331734116	54	193	247	193
Wed Mar 14 15:08:36 2012	1331734116	54	193	247	193
Wed Mar 14 15:08:36 2012	1331734116	54	194	248	193
Wed Mar 14 15:08:36 2012	1331734116	54	194	248	194
Wed Mar 14 15:08:36 2012	1331734116	54	194	248	194
Wed Mar 14 15:08:36 2012	1331734116	54	195	248	194
Wed Mar 14 15:08:36 2012	1331734116	53	195	248	195
Wed Mar 14 15:08:36 2012	1331734116	53	195	249	195
Wed Mar 14 15:08:36 2012	1331734116	53	196	249	195
Wed Mar 14 15:08:36 2012	1331734116	53	196	250	196
Wed Mar 14 15:08:36 2012	1331734116	53	197	250	197
Wed Mar 14 15:08:36 2012	1331734116	53	197	251	197
Wed Mar 14 15:08:36 2012	1331734116	53	198	251	198
Wed Mar 14 15:08:36 2012	1331734116	53	198	251	198
Wed Mar 14 15:08:36 2012	1331734116	53	198	252	198
Wed Mar 14 15:08:36 2012	1331734116	50	202	252	202
Wed Mar 14 15:08:36 2012	1331734116	53	199	252	199
Wed Mar 14 15:08:36 2012	1331734116	49	202	252	202
Wed Mar 14 15:08:36 2012	1331734116	49	203	252	203
Wed Mar 14 15:08:36 2012	1331734116	53	199	252	199
Wed Mar 14 15:08:36 2012	1331734116	49	203	252	203
Wed Mar 14 15:08:36 2012	1331734116	53	199	252	199
Wed Mar 14 15:08:36 2012	1331734116	49	203	252	203
Wed Mar 14 15:08:36 2012	1331734116	53	200	253	199
Wed Mar 14 15:08:36 2012	1331734116	49	203	253	203
Wed Mar 14 15:08:36 2012	1331734116	49	203	253	203
Wed Mar 14 15:08:36 2012	1331734116	53	200	253	200
Wed Mar 14 15:08:36 2012	1331734116	49	204	253	204
Wed Mar 14 15:08:36 2012	1331734116	53	200	253	200
Wed Mar 14 15:08:36 2012	1331734116	49	204	253	204
Wed Mar 14 15:08:36 2012	1331734116	49	204	253	204
Wed Mar 14 15:08:36 2012	1331734116	53	201	253	200
Wed Mar 14 15:08:36 2012	1331734116	49	204	253	204
Wed Mar 14 15:08:36 2012	1331734116	49	204	253	204
Wed Mar 14 15:08:36 2012	1331734116	53	201	254	201
Wed Mar 14 15:08:36 2012	1331734116	49	204	254	204
Wed Mar 14 15:08:36 2012	1331734116	49	205	254	205
Wed Mar 14 15:08:36 2012	1331734116	53	201	254	201
Wed Mar 14 15:08:36 2012	1331734116	53	201	254	201
Wed Mar 14 15:08:36 2012	1331734116	53	202	254	202
Wed Mar 14 15:08:36 2012	1331734116	53	202	255	202
Wed Mar 14 15:08:36 2012	1331734116	52	203	255	202
Wed Mar 14 15:08:36 2012	1331734116	52	203	255	203
Wed Mar 14 15:08:36 2012	1331734116	52	203	255	203
Wed Mar 14 15:08:36 2012	1331734116	52	203	256	203
Wed Mar 14 15:08:36 2012	1331734116	52	204	256	204
Wed Mar 14 15:08:36 2012	1331734116	52	204	256	204
Wed Mar 14 15:08:36 2012	1331734116	52	204	256	204
Wed Mar 14 15:08:36 2012	1331734116	52	205	257	204
Wed Mar 14 15:08:36 2012	1331734116	52	205	257	205
Wed Mar 14 15:08:36 2012	1331734116	52	205	257	205
Wed Mar 14 15:08:36 2012	1331734116	52	206	258	205
Wed Mar 14 15:08:36 2012	1331734116	52	206	258	206
Wed Mar 14 15:08:36 2012	1331734116	52	206	258	206
Wed Mar 14 15:08:36 2012	1331734116	52	206	258	206
Wed Mar 14 15:08:36 2012	1331734116	52	207	258	207
Wed Mar 14 15:08:36 2012	1331734116	52	207	259	207
Wed Mar 14 15:08:36 2012	1331734116	52	208	259	208
Wed Mar 14 15:08:36 2012	1331734116	52	208	260	208
Wed Mar 14 15:08:36 2012	1331734116	52	208	260	208
Wed Mar 14 15:08:36 2012	1331734116	52	209	260	209
Wed Mar 14 15:08:36 2012	1331734116	52	209	261	209
Wed Mar 14 15:08:36 2012	1331734116	51	209	261	209
Wed Mar 14 15:08:36 2012	1331734116	51	210	261	210
Wed Mar 14 15:08:36 2012	1331734116	51	210	261	210
Wed Mar 14 15:08:36 2012	1331734116	51	210	262	210
Wed Mar 14 15:08:36 2012	1331734116	51	211	262	211
Wed Mar 14 15:08:36 2012	1331734116	51	211	262	211
Wed Mar 14 15:08:36 2012	1331734116	51	212	263	211
Wed Mar 14 15:08:36 2012	1331734116	51	212	263	212
Wed Mar 14 15:08:36 2012	1331734116	51	213	264	213
Wed Mar 14 15:08:36 2012	1331734116	51	213	264	213
Wed Mar 14 15:08:36 2012	1331734116	51	213	264	213
Wed Mar 14 15:08:36 2012	1331734116	51	214	265	214
Wed Mar 14 15:08:36 2012	1331734116	51	214	265	214
Wed Mar 14 15:08:36 2012	1331734116	51	214	265	214
Wed Mar 14 15:08:36 2012	1331734116	51	214	265	214
Wed Mar 14 15:08:36 2012	1331734116	51	215	265	215
Wed Mar 14 15:08:36 2012	1331734116	51	215	266	215
Wed Mar 14 15:08:36 2012	1331734116	51	217	267	217
Wed Mar 14 15:08:36 2012	1331734116	51	217	268	217
Wed Mar 14 15:08:36 2012	1331734116	51	218	268	218
Wed Mar 14 15:08:36 2012	1331734116	50	218	268	218
Wed Mar 14 15:08:36 2012	1331734116	50	218	269	218
Wed Mar 14 15:08:36 2012	1331734116	50	219	269	219
Wed Mar 14 15:08:36 2012	1331734116	50	219	269	219
Wed Mar 14 15:08:36 2012	1331734116	50	219	269	219
Wed Mar 14 15:08:36 2012	1331734116	50	220	270	220
Wed Mar 14 15:08:36 2012	1331734116	50	220	270	220
Wed Mar 14 15:08:36 2012	1331734116	50	220	270	220
Wed Mar 14 15:08:36 2012	1331734116	50	221	271	221
Wed Mar 14 15:08:36 2012	1331734116	50	221	271	221
Wed Mar 14 15:08:36 2012	1331734116	50	222	271	222
Wed Mar 14 15:08:36 2012	1331734116	50	222	271	222
Wed Mar 14 15:08:36 2012	1331734116	50	222	271	222
Wed Mar 14 15:08:36 2012	1331734116	50	222	272	222
Wed Mar 14 15:08:36 2012	1331734116	49	223	272	223
Wed Mar 14 15:08:36 2012	1331734116	49	223	273	223
Wed Mar 14 15:08:36 2012	1331734116	49	224	273	224
Wed Mar 14 15:08:36 2012	1331734116	49	224	274	224
Wed Mar 14 15:08:36 2012	1331734116	49	224	274	224
Wed Mar 14 15:08:36 2012	1331734116	49	225	274	225
Wed Mar 14 15:08:36 2012	1331734116	49	225	274	225
Wed Mar 14 15:08:36 2012	1331734116	49	225	275	225
Wed Mar 14 15:08:36 2012	1331734116	49	226	276	226
Wed Mar 14 15:08:36 2012	1331734116	49	227	276	227
Wed Mar 14 15:08:36 2012	1331734116	49	228	277	228
Wed Mar 14 15:08:36 2012	1331734116	49	228	277	228
Wed Mar 14 15:08:36 2012	1331734116	49	228	278	228
Wed Mar 14 15:08:38 2012	1331734118	0	278	278	277
Wed Mar 14 15:08:36 2012	1331734116	49	229	278	229
Wed Mar 14 15:08:36 2012	1331734116	49	229	278	229
Wed Mar 14 15:08:36 2012	1331734116	49	230	279	230
Wed Mar 14 15:08:37 2012	1331734117	0	279	279	278
Wed Mar 14 15:08:36 2012	1331734116	49	230	279	230
Wed Mar 14 15:08:36 2012	1331734116	0	282	282	282
Wed Mar 14 15:08:36 2012	1331734116	49	236	285	236
Wed Mar 14 15:08:37 2012	1331734117	0	310	310	310
Wed Mar 14 15:08:36 2012	1331734116	49	283	332	283
Wed Mar 14 15:08:36 2012	1331734116	49	283	332	283
Wed Mar 14 15:08:36 2012	1331734116	49	283	332	283
Wed Mar 14 15:08:36 2012	1331734116	49	283	332	283
Wed Mar 14 15:08:36 2012	1331734116	49	283	332	283
Wed Mar 14 15:08:36 2012	1331734116	49	283	332	283
Wed Mar 14 15:08:36 2012	1331734116	49	284	332	284
Wed Mar 14 15:08:36 2012	1331734116	49	288	337	286
Wed Mar 14 15:08:36 2012	1331734116	49	298	347	293
Wed Mar 14 15:08:36 2012	1331734116	48	299	347	299
Wed Mar 14 15:08:36 2012	1331734116	48	299	347	299
Wed Mar 14 15:08:36 2012	1331734116	48	299	347	299
Wed Mar 14 15:08:36 2012	1331734116	48	299	347	299
Wed Mar 14 15:08:36 2012	1331734116	48	299	347	299
Wed Mar 14 15:08:36 2012	1331734116	48	299	348	299
Wed Mar 14 15:08:36 2012	1331734116	48	300	348	300
Wed Mar 14 15:08:36 2012	1331734116	48	303	351	303
Wed Mar 14 15:08:36 2012	1331734116	48	303	351	303
Wed Mar 14 15:08:36 2012	1331734116	48	303	351	303
Wed Mar 14 15:08:36 2012	1331734116	48	303	351	303
Wed Mar 14 15:08:36 2012	1331734116	48	304	352	304
Wed Mar 14 15:08:36 2012	1331734116	48	304	352	304
Wed Mar 14 15:08:36 2012	1331734116	48	304	352	304
Wed Mar 14 15:08:36 2012	1331734116	48	304	352	294
Wed Mar 14 15:08:36 2012	1331734116	48	305	352	305
Wed Mar 14 15:08:36 2012	1331734116	48	305	353	305
Wed Mar 14 15:08:36 2012	1331734116	58	295	353	295
Wed Mar 14 15:08:36 2012	1331734116	58	295	353	295
Wed Mar 14 15:08:36 2012	1331734116	58	297	355	295
Wed Mar 14 15:08:36 2012	1331734116	58	298	356	298
Wed Mar 14 15:08:36 2012	1331734116	58	298	356	298
Wed Mar 14 15:08:36 2012	1331734116	58	301	359	299
Wed Mar 14 15:08:36 2012	1331734116	58	301	359	301
Wed Mar 14 15:08:36 2012	1331734116	58	302	359	302
Wed Mar 14 15:08:36 2012	1331734116	58	302	360	302
Wed Mar 14 15:08:36 2012	1331734116	58	302	360	302
Wed Mar 14 15:08:36 2012	1331734116	58	302	360	302
Wed Mar 14 15:08:36 2012	1331734116	58	302	360	302
Wed Mar 14 15:08:36 2012	1331734116	58	302	360	302
Wed Mar 14 15:08:36 2012	1331734116	58	303	360	303
Wed Mar 14 15:08:36 2012	1331734116	58	303	360	303
Wed Mar 14 15:08:36 2012	1331734116	58	303	361	303
Wed Mar 14 15:08:36 2012	1331734116	58	303	361	303
Wed Mar 14 15:08:36 2012	1331734116	58	303	361	303
Wed Mar 14 15:08:36 2012	1331734116	58	303	361	303
Wed Mar 14 15:08:36 2012	1331734116	49	312	362	312
Wed Mar 14 15:08:36 2012	1331734116	50	312	362	312
Wed Mar 14 15:08:36 2012	1331734116	49	313	362	313
Wed Mar 14 15:08:36 2012	1331734116	49	313	362	313
Wed Mar 14 15:08:36 2012	1331734116	49	313	362	313
Wed Mar 14 15:08:36 2012	1331734116	49	313	363	313
Wed Mar 14 15:08:36 2012	1331734116	49	314	363	314
Wed Mar 14 15:08:36 2012	1331734116	49	314	363	314
Wed Mar 14 15:08:36 2012	1331734116	49	314	363	314
Wed Mar 14 15:08:36 2012	1331734116	49	314	363	314
Wed Mar 14 15:08:36 2012	1331734116	49	314	363	314
Wed Mar 14 15:08:36 2012	1331734116	49	314	363	314
Wed Mar 14 15:08:36 2012	1331734116	49	314	363	314
Wed Mar 14 15:08:36 2012	1331734116	49	314	363	314
Wed Mar 14 15:08:36 2012	1331734116	49	315	363	315
Wed Mar 14 15:08:36 2012	1331734116	58	306	364	304
Wed Mar 14 15:08:36 2012	1331734116	58	306	364	306
Wed Mar 14 15:08:36 2012	1331734116	58	306	364	306
Wed Mar 14 15:08:36 2012	1331734116	58	308	365	308
Wed Mar 14 15:08:36 2012	1331734116	58	308	366	308
Wed Mar 14 15:08:36 2012	1331734116	57	308	366	308
Wed Mar 14 15:08:36 2012	1331734116	57	309	366	308
Wed Mar 14 15:08:36 2012	1331734116	57	309	366	309
Wed Mar 14 15:08:36 2012	1331734116	57	309	366	309
Wed Mar 14 15:08:36 2012	1331734116	57	309	367	309
Wed Mar 14 15:08:36 2012	1331734116	57	309	367	309
Wed Mar 14 15:08:36 2012	1331734116	57	310	367	310
Wed Mar 14 15:08:36 2012	1331734116	57	310	367	310
Wed Mar 14 15:08:36 2012	1331734116	49	318	367	318
Wed Mar 14 15:08:36 2012	1331734116	57	310	367	310
Wed Mar 14 15:08:36 2012	1331734116	49	319	368	318
Wed Mar 14 15:08:36 2012	1331734116	57	310	368	310
Wed Mar 14 15:08:36 2012	1331734116	57	310	368	310
Wed Mar 14 15:08:36 2012	1331734116	49	319	368	319
Wed Mar 14 15:08:36 2012	1331734116	57	311	368	311
Wed Mar 14 15:08:36 2012	1331734116	57	311	368	311
Wed Mar 14 15:08:36 2012	1331734116	49	319	368	319
Wed Mar 14 15:08:36 2012	1331734116	57	311	368	311
Wed Mar 14 15:08:36 2012	1331734116	58	311	368	311
Wed Mar 14 15:08:36 2012	1331734116	57	311	368	311
Wed Mar 14 15:08:36 2012	1331734116	57	311	368	311
Wed Mar 14 15:08:36 2012	1331734116	57	311	368	311
Wed Mar 14 15:08:36 2012	1331734116	57	311	368	311
Wed Mar 14 15:08:36 2012	1331734116	57	311	368	311
Wed Mar 14 15:08:36 2012	1331734116	57	311	368	311
Wed Mar 14 15:08:36 2012	1331734116	57	311	368	311
Wed Mar 14 15:08:36 2012	1331734116	57	312	368	312
Wed Mar 14 15:08:36 2012	1331734116	57	312	368	312
Wed Mar 14 15:08:36 2012	1331734116	57	312	368	312
Wed Mar 14 15:08:36 2012	1331734116	57	311	369	311
Wed Mar 14 15:08:36 2012	1331734116	57	312	369	311
Wed Mar 14 15:08:36 2012	1331734116	48	321	369	315
Wed Mar 14 15:08:36 2012	1331734116	58	311	369	311
Wed Mar 14 15:08:36 2012	1331734116	48	321	369	321
Wed Mar 14 15:08:36 2012	1331734116	58	312	369	311
Wed Mar 14 15:08:36 2012	1331734116	48	321	369	321
Wed Mar 14 15:08:36 2012	1331734116	58	312	369	312
Wed Mar 14 15:08:36 2012	1331734116	58	312	370	312
Wed Mar 14 15:08:36 2012	1331734116	49	321	370	321
Wed Mar 14 15:08:36 2012	1331734116	58	312	370	312
Wed Mar 14 15:08:36 2012	1331734116	58	312	370	312
Wed Mar 14 15:08:36 2012	1331734116	58	312	370	312
Wed Mar 14 15:08:36 2012	1331734116	58	312	370	312
Wed Mar 14 15:08:36 2012	1331734116	58	313	370	312
Wed Mar 14 15:08:36 2012	1331734116	58	313	370	313
Wed Mar 14 15:08:36 2012	1331734116	58	313	371	313
Wed Mar 14 15:08:36 2012	1331734116	49	322	371	322
Wed Mar 14 15:08:36 2012	1331734116	49	322	371	322
Wed Mar 14 15:08:36 2012	1331734116	50	322	371	322
Wed Mar 14 15:08:36 2012	1331734116	50	322	372	322
Wed Mar 14 15:08:36 2012	1331734116	50	322	372	322
Wed Mar 14 15:08:36 2012	1331734116	50	323	372	322
Wed Mar 14 15:08:36 2012	1331734116	56	316	372	316
Wed Mar 14 15:08:36 2012	1331734116	50	323	372	323
Wed Mar 14 15:08:36 2012	1331734116	50	323	373	323
Wed Mar 14 15:08:36 2012	1331734116	50	323	373	323
Wed Mar 14 15:08:36 2012	1331734116	63	310	373	305
Wed Mar 14 15:08:36 2012	1331734116	50	323	373	323
Wed Mar 14 15:08:36 2012	1331734116	50	323	373	323
Wed Mar 14 15:08:36 2012	1331734116	50	324	374	324
Wed Mar 14 15:08:36 2012	1331734116	50	324	374	324
Wed Mar 14 15:08:36 2012	1331734116	50	324	374	324
Wed Mar 14 15:08:36 2012	1331734116	50	324	375	324
Wed Mar 14 15:08:36 2012	1331734116	50	325	375	325
Wed Mar 14 15:08:36 2012	1331734116	50	325	375	325
Wed Mar 14 15:08:36 2012	1331734116	50	325	375	325
Wed Mar 14 15:08:36 2012	1331734116	50	325	375	325
Wed Mar 14 15:08:36 2012	1331734116	50	325	376	325
Wed Mar 14 15:08:36 2012	1331734116	50	325	376	325
Wed Mar 14 15:08:36 2012	1331734116	4	372	376	372
Wed Mar 14 15:08:36 2012	1331734116	50	326	376	326
Wed Mar 14 15:08:36 2012	1331734116	48	328	376	317
Wed Mar 14 15:08:36 2012	1331734116	50	326	376	326
Wed Mar 14 15:08:36 2012	1331734116	59	317	376	317
Wed Mar 14 15:08:36 2012	1331734116	59	317	376	317
Wed Mar 14 15:08:36 2012	1331734116	51	326	377	326
Wed Mar 14 15:08:36 2012	1331734116	59	317	377	317
Wed Mar 14 15:08:36 2012	1331734116	59	317	377	317
Wed Mar 14 15:08:36 2012	1331734116	59	318	377	318
Wed Mar 14 15:08:36 2012	1331734116	4	373	377	373
Wed Mar 14 15:08:36 2012	1331734116	59	318	377	318
Wed Mar 14 15:08:36 2012	1331734116	51	326	377	326
Wed Mar 14 15:08:36 2012	1331734116	59	318	377	318
Wed Mar 14 15:08:36 2012	1331734116	59	318	377	318
Wed Mar 14 15:08:36 2012	1331734116	51	326	377	326
Wed Mar 14 15:08:36 2012	1331734116	59	318	377	318
Wed Mar 14 15:08:36 2012	1331734116	59	318	377	318
Wed Mar 14 15:08:36 2012	1331734116	59	318	377	318
Wed Mar 14 15:08:36 2012	1331734116	4	374	377	373
Wed Mar 14 15:08:36 2012	1331734116	59	318	377	318
Wed Mar 14 15:08:36 2012	1331734116	59	319	378	319
Wed Mar 14 15:08:36 2012	1331734116	59	319	378	319
Wed Mar 14 15:08:36 2012	1331734116	59	319	378	319
Wed Mar 14 15:08:36 2012	1331734116	49	329	378	325
Wed Mar 14 15:08:36 2012	1331734116	59	319	378	319
Wed Mar 14 15:08:36 2012	1331734116	59	319	378	319
Wed Mar 14 15:08:36 2012	1331734116	4	374	378	374
Wed Mar 14 15:08:36 2012	1331734116	59	319	378	319
Wed Mar 14 15:08:36 2012	1331734116	49	329	378	329
Wed Mar 14 15:08:36 2012	1331734116	59	319	378	319
Wed Mar 14 15:08:36 2012	1331734116	49	329	378	329
Wed Mar 14 15:08:36 2012	1331734116	59	320	378	320
Wed Mar 14 15:08:36 2012	1331734116	59	320	378	320
Wed Mar 14 15:08:36 2012	1331734116	4	375	378	375
Wed Mar 14 15:08:36 2012	1331734116	49	329	378	329
Wed Mar 14 15:08:36 2012	1331734116	59	320	379	320
Wed Mar 14 15:08:36 2012	1331734116	59	320	379	320
Wed Mar 14 15:08:36 2012	1331734116	59	320	379	320
Wed Mar 14 15:08:36 2012	1331734116	59	320	379	320
Wed Mar 14 15:08:36 2012	1331734116	4	375	379	375
Wed Mar 14 15:08:36 2012	1331734116	59	320	379	320
Wed Mar 14 15:08:36 2012	1331734116	59	321	379	320
Wed Mar 14 15:08:36 2012	1331734116	59	321	379	321
Wed Mar 14 15:08:36 2012	1331734116	59	321	379	321
Wed Mar 14 15:08:36 2012	1331734116	58	321	379	321
Wed Mar 14 15:08:36 2012	1331734116	49	330	380	329
Wed Mar 14 15:08:36 2012	1331734116	58	321	380	321
Wed Mar 14 15:08:36 2012	1331734116	4	376	380	376
Wed Mar 14 15:08:36 2012	1331734116	58	321	380	321
Wed Mar 14 15:08:36 2012	1331734116	58	321	380	321
