starttime	seconds	ctime	dtime	ttime	wait
Wed Mar 14 14:51:12 2012	1331733072	0	59	59	59
Wed Mar 14 14:51:12 2012	1331733072	0	59	59	59
Wed Mar 14 14:51:12 2012	1331733072	0	59	59	59
Wed Mar 14 14:51:12 2012	1331733072	0	59	59	59
Wed Mar 14 14:51:12 2012	1331733072	0	59	59	59
Wed Mar 14 14:51:12 2012	1331733072	0	59	59	59
Wed Mar 14 14:51:12 2012	1331733072	0	59	59	59
Wed Mar 14 14:51:12 2012	1331733072	0	59	59	59
Wed Mar 14 14:51:12 2012	1331733072	0	59	59	59
Wed Mar 14 14:51:12 2012	1331733072	0	59	59	59
Wed Mar 14 14:51:13 2012	1331733073	0	59	59	59
Wed Mar 14 14:51:12 2012	1331733072	0	59	60	59
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	59
Wed Mar 14 14:51:12 2012	1331733072	0	59	60	59
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:12 2012	1331733072	0	59	60	58
Wed Mar 14 14:51:12 2012	1331733072	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:12 2012	1331733072	0	60	60	59
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:12 2012	1331733072	0	60	60	60
Wed Mar 14 14:51:12 2012	1331733072	0	60	60	59
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:12 2012	1331733072	0	60	60	60
Wed Mar 14 14:51:12 2012	1331733072	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:12 2012	1331733072	0	60	60	59
Wed Mar 14 14:51:12 2012	1331733072	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:12 2012	1331733072	0	60	60	60
Wed Mar 14 14:51:12 2012	1331733072	0	60	60	59
Wed Mar 14 14:51:12 2012	1331733072	0	60	60	60
Wed Mar 14 14:51:13 2012	1331733073	0	60	60	60
Wed Mar 14 14:51:12 2012	1331733072	0	60	60	60
Wed Mar 14 14:51:12 2012	1331733072	0	60	60	60
Wed Mar 14 14:51:12 2012	1331733072	0	60	60	60
Wed Mar 14 14:51:12 2012	1331733072	3	57	61	57
Wed Mar 14 14:51:12 2012	1331733072	0	61	61	60
Wed Mar 14 14:51:12 2012	1331733072	0	61	61	60
Wed Mar 14 14:51:12 2012	1331733072	0	61	61	61
Wed Mar 14 14:51:12 2012	1331733072	0	61	61	61
Wed Mar 14 14:51:13 2012	1331733073	0	61	61	61
Wed Mar 14 14:51:12 2012	1331733072	0	61	61	59
Wed Mar 14 14:51:12 2012	1331733072	2	59	61	59
Wed Mar 14 14:51:12 2012	1331733072	0	61	61	60
Wed Mar 14 14:51:12 2012	1331733072	0	61	61	61
Wed Mar 14 14:51:13 2012	1331733073	0	61	61	61
Wed Mar 14 14:51:12 2012	1331733072	0	61	61	61
Wed Mar 14 14:51:12 2012	1331733072	0	61	61	61
Wed Mar 14 14:51:12 2012	1331733072	0	61	61	60
Wed Mar 14 14:51:12 2012	1331733072	0	61	61	61
Wed Mar 14 14:51:12 2012	1331733072	2	59	61	59
Wed Mar 14 14:51:12 2012	1331733072	1	60	61	60
Wed Mar 14 14:51:12 2012	1331733072	3	58	61	58
Wed Mar 14 14:51:12 2012	1331733072	0	61	61	61
Wed Mar 14 14:51:12 2012	1331733072	2	60	61	60
Wed Mar 14 14:51:12 2012	1331733072	0	61	61	61
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	61
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	3	59	62	58
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	61
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	2	60	62	60
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	61
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	1	61	62	61
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	0	62	62	62
Wed Mar 14 14:51:12 2012	1331733072	0	63	63	62
Wed Mar 14 14:51:12 2012	1331733072	1	61	63	61
Wed Mar 14 14:51:12 2012	1331733072	0	63	63	63
Wed Mar 14 14:51:12 2012	1331733072	1	62	63	62
Wed Mar 14 14:51:12 2012	1331733072	0	63	63	63
Wed Mar 14 14:51:12 2012	1331733072	0	63	63	63
Wed Mar 14 14:51:12 2012	1331733072	1	62	63	62
Wed Mar 14 14:51:12 2012	1331733072	0	63	63	63
Wed Mar 14 14:51:12 2012	1331733072	1	62	64	62
Wed Mar 14 14:51:12 2012	1331733072	1	63	64	63
Wed Mar 14 14:51:12 2012	1331733072	1	63	64	63
Wed Mar 14 14:51:12 2012	1331733072	0	64	64	64
Wed Mar 14 14:51:12 2012	1331733072	0	64	64	64
Wed Mar 14 14:51:12 2012	1331733072	0	65	65	64
Wed Mar 14 14:51:12 2012	1331733072	24	41	65	40
Wed Mar 14 14:51:12 2012	1331733072	0	65	65	64
Wed Mar 14 14:51:12 2012	1331733072	24	41	65	40
Wed Mar 14 14:51:12 2012	1331733072	24	41	65	40
Wed Mar 14 14:51:12 2012	1331733072	24	41	65	40
Wed Mar 14 14:51:12 2012	1331733072	24	41	65	40
Wed Mar 14 14:51:12 2012	1331733072	0	65	65	65
Wed Mar 14 14:51:12 2012	1331733072	24	41	65	40
Wed Mar 14 14:51:12 2012	1331733072	24	41	65	40
Wed Mar 14 14:51:12 2012	1331733072	24	41	65	40
Wed Mar 14 14:51:12 2012	1331733072	24	41	65	40
Wed Mar 14 14:51:12 2012	1331733072	24	41	65	40
Wed Mar 14 14:51:12 2012	1331733072	24	41	65	40
Wed Mar 14 14:51:12 2012	1331733072	24	41	65	40
Wed Mar 14 14:51:12 2012	1331733072	24	41	66	40
Wed Mar 14 14:51:12 2012	1331733072	24	41	66	40
Wed Mar 14 14:51:12 2012	1331733072	24	41	66	40
Wed Mar 14 14:51:12 2012	1331733072	1	65	66	65
Wed Mar 14 14:51:12 2012	1331733072	24	41	66	40
Wed Mar 14 14:51:12 2012	1331733072	24	42	66	40
Wed Mar 14 14:51:12 2012	1331733072	24	42	66	40
Wed Mar 14 14:51:12 2012	1331733072	24	42	66	40
Wed Mar 14 14:51:12 2012	1331733072	24	42	66	40
Wed Mar 14 14:51:12 2012	1331733072	24	42	66	40
Wed Mar 14 14:51:12 2012	1331733072	24	42	66	40
Wed Mar 14 14:51:12 2012	1331733072	25	42	66	40
Wed Mar 14 14:51:12 2012	1331733072	25	42	66	40
Wed Mar 14 14:51:12 2012	1331733072	25	42	66	40
Wed Mar 14 14:51:12 2012	1331733072	25	42	66	40
Wed Mar 14 14:51:12 2012	1331733072	24	42	66	40
Wed Mar 14 14:51:12 2012	1331733072	24	42	66	40
Wed Mar 14 14:51:12 2012	1331733072	24	42	66	40
Wed Mar 14 14:51:12 2012	1331733072	24	42	66	40
Wed Mar 14 14:51:12 2012	1331733072	24	42	67	40
Wed Mar 14 14:51:12 2012	1331733072	24	42	67	40
Wed Mar 14 14:51:12 2012	1331733072	25	42	67	40
Wed Mar 14 14:51:12 2012	1331733072	25	42	67	40
Wed Mar 14 14:51:12 2012	1331733072	25	42	67	41
Wed Mar 14 14:51:12 2012	1331733072	25	42	67	41
Wed Mar 14 14:51:12 2012	1331733072	25	43	67	43
Wed Mar 14 14:51:12 2012	1331733072	0	67	67	59
Wed Mar 14 14:51:12 2012	1331733072	25	43	67	43
Wed Mar 14 14:51:12 2012	1331733072	25	43	68	43
Wed Mar 14 14:51:12 2012	1331733072	25	44	68	44
Wed Mar 14 14:51:12 2012	1331733072	25	44	68	44
Wed Mar 14 14:51:12 2012	1331733072	54	15	68	15
Wed Mar 14 14:51:12 2012	1331733072	25	44	69	44
Wed Mar 14 14:51:12 2012	1331733072	53	16	69	15
Wed Mar 14 14:51:12 2012	1331733072	25	44	69	44
Wed Mar 14 14:51:12 2012	1331733072	53	16	69	15
Wed Mar 14 14:51:12 2012	1331733072	25	44	69	44
Wed Mar 14 14:51:12 2012	1331733072	25	45	69	45
Wed Mar 14 14:51:12 2012	1331733072	54	16	69	15
Wed Mar 14 14:51:12 2012	1331733072	54	16	70	15
Wed Mar 14 14:51:12 2012	1331733072	54	16	70	15
Wed Mar 14 14:51:12 2012	1331733072	25	45	70	45
Wed Mar 14 14:51:12 2012	1331733072	54	16	70	15
Wed Mar 14 14:51:12 2012	1331733072	54	16	70	15
Wed Mar 14 14:51:12 2012	1331733072	54	16	70	15
Wed Mar 14 14:51:12 2012	1331733072	25	45	70	45
Wed Mar 14 14:51:12 2012	1331733072	54	16	70	15
Wed Mar 14 14:51:12 2012	1331733072	54	16	70	15
Wed Mar 14 14:51:12 2012	1331733072	54	16	70	15
Wed Mar 14 14:51:12 2012	1331733072	25	45	70	45
Wed Mar 14 14:51:12 2012	1331733072	0	70	70	70
Wed Mar 14 14:51:12 2012	1331733072	55	16	70	15
Wed Mar 14 14:51:12 2012	1331733072	0	70	70	70
Wed Mar 14 14:51:12 2012	1331733072	55	16	70	15
Wed Mar 14 14:51:12 2012	1331733072	25	46	70	46
Wed Mar 14 14:51:12 2012	1331733072	55	16	70	15
Wed Mar 14 14:51:12 2012	1331733072	55	16	70	15
Wed Mar 14 14:51:12 2012	1331733072	55	16	70	15
Wed Mar 14 14:51:12 2012	1331733072	25	46	70	46
Wed Mar 14 14:51:12 2012	1331733072	55	16	71	15
Wed Mar 14 14:51:12 2012	1331733072	55	16	71	15
Wed Mar 14 14:51:12 2012	1331733072	55	16	71	15
Wed Mar 14 14:51:12 2012	1331733072	25	46	71	46
Wed Mar 14 14:51:12 2012	1331733072	0	71	71	71
Wed Mar 14 14:51:12 2012	1331733072	55	16	71	15
Wed Mar 14 14:51:12 2012	1331733072	55	16	71	15
Wed Mar 14 14:51:12 2012	1331733072	55	16	71	15
Wed Mar 14 14:51:12 2012	1331733072	25	46	71	46
Wed Mar 14 14:51:12 2012	1331733072	55	15	71	15
Wed Mar 14 14:51:12 2012	1331733072	56	15	71	15
Wed Mar 14 14:51:12 2012	1331733072	56	15	71	15
Wed Mar 14 14:51:12 2012	1331733072	1	70	71	70
Wed Mar 14 14:51:12 2012	1331733072	25	46	71	46
Wed Mar 14 14:51:12 2012	1331733072	56	15	71	15
Wed Mar 14 14:51:12 2012	1331733072	56	15	71	15
Wed Mar 14 14:51:12 2012	1331733072	56	15	71	15
Wed Mar 14 14:51:12 2012	1331733072	25	47	71	47
Wed Mar 14 14:51:12 2012	1331733072	56	15	71	15
Wed Mar 14 14:51:12 2012	1331733072	0	71	71	71
Wed Mar 14 14:51:12 2012	1331733072	0	71	71	71
Wed Mar 14 14:51:12 2012	1331733072	25	47	72	47
Wed Mar 14 14:51:12 2012	1331733072	56	15	72	15
Wed Mar 14 14:51:12 2012	1331733072	25	47	72	47
Wed Mar 14 14:51:12 2012	1331733072	25	47	72	47
Wed Mar 14 14:51:12 2012	1331733072	25	47	72	47
Wed Mar 14 14:51:12 2012	1331733072	25	48	72	48
Wed Mar 14 14:51:12 2012	1331733072	0	72	72	72
Wed Mar 14 14:51:12 2012	1331733072	25	48	73	48
Wed Mar 14 14:51:12 2012	1331733072	25	48	73	48
Wed Mar 14 14:51:12 2012	1331733072	0	73	73	73
Wed Mar 14 14:51:12 2012	1331733072	0	73	73	73
Wed Mar 14 14:51:12 2012	1331733072	25	48	73	48
Wed Mar 14 14:51:12 2012	1331733072	0	73	73	73
Wed Mar 14 14:51:12 2012	1331733072	25	48	73	48
Wed Mar 14 14:51:12 2012	1331733072	53	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	53	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	53	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	53	20	73	15
Wed Mar 14 14:51:12 2012	1331733072	53	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	53	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	53	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	53	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	53	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	52	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	52	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	25	49	73	48
Wed Mar 14 14:51:12 2012	1331733072	52	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	52	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	52	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	52	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	52	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	52	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	52	21	73	20
Wed Mar 14 14:51:12 2012	1331733072	52	21	74	20
Wed Mar 14 14:51:12 2012	1331733072	52	21	74	20
Wed Mar 14 14:51:12 2012	1331733072	52	21	74	20
Wed Mar 14 14:51:12 2012	1331733072	25	49	74	49
Wed Mar 14 14:51:12 2012	1331733072	52	21	74	20
Wed Mar 14 14:51:12 2012	1331733072	25	49	74	49
Wed Mar 14 14:51:12 2012	1331733072	0	74	74	73
Wed Mar 14 14:51:12 2012	1331733072	52	22	74	20
Wed Mar 14 14:51:12 2012	1331733072	25	49	74	49
Wed Mar 14 14:51:12 2012	1331733072	52	22	74	22
Wed Mar 14 14:51:12 2012	1331733072	25	49	74	49
Wed Mar 14 14:51:12 2012	1331733072	52	22	74	22
Wed Mar 14 14:51:12 2012	1331733072	25	50	74	49
Wed Mar 14 14:51:12 2012	1331733072	52	22	74	22
Wed Mar 14 14:51:12 2012	1331733072	0	74	75	74
Wed Mar 14 14:51:12 2012	1331733072	0	75	75	74
Wed Mar 14 14:51:12 2012	1331733072	0	75	75	74
Wed Mar 14 14:51:12 2012	1331733072	25	50	75	50
Wed Mar 14 14:51:12 2012	1331733072	0	75	75	73
Wed Mar 14 14:51:12 2012	1331733072	52	22	75	22
Wed Mar 14 14:51:12 2012	1331733072	25	50	75	50
Wed Mar 14 14:51:12 2012	1331733072	52	23	75	23
Wed Mar 14 14:51:12 2012	1331733072	25	50	75	50
Wed Mar 14 14:51:12 2012	1331733072	52	23	75	23
Wed Mar 14 14:51:12 2012	1331733072	0	75	75	75
Wed Mar 14 14:51:12 2012	1331733072	25	50	75	50
Wed Mar 14 14:51:12 2012	1331733072	52	23	75	23
Wed Mar 14 14:51:12 2012	1331733072	0	75	75	75
Wed Mar 14 14:51:12 2012	1331733072	0	75	75	75
Wed Mar 14 14:51:12 2012	1331733072	25	51	75	50
Wed Mar 14 14:51:12 2012	1331733072	52	23	75	23
Wed Mar 14 14:51:12 2012	1331733072	0	75	75	75
Wed Mar 14 14:51:12 2012	1331733072	0	75	75	75
Wed Mar 14 14:51:12 2012	1331733072	52	23	75	23
Wed Mar 14 14:51:12 2012	1331733072	0	75	75	75
Wed Mar 14 14:51:12 2012	1331733072	25	51	76	51
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	75
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	75
Wed Mar 14 14:51:12 2012	1331733072	52	24	76	23
Wed Mar 14 14:51:12 2012	1331733072	25	51	76	51
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	52	24	76	24
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	25	51	76	51
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	52	24	76	24
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	25	51	76	51
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	52	24	76	24
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	25	52	76	52
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	52	24	76	24
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	0	76	76	76
Wed Mar 14 14:51:12 2012	1331733072	52	24	76	24
Wed Mar 14 14:51:12 2012	1331733072	25	52	76	52
Wed Mar 14 14:51:12 2012	1331733072	0	76	77	76
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	52	25	77	25
Wed Mar 14 14:51:12 2012	1331733072	25	52	77	52
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	52	25	77	25
Wed Mar 14 14:51:12 2012	1331733072	25	52	77	52
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	76
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	25	52	77	52
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	25	53	77	53
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	77	77
Wed Mar 14 14:51:12 2012	1331733072	25	53	77	53
Wed Mar 14 14:51:12 2012	1331733072	0	77	78	77
Wed Mar 14 14:51:12 2012	1331733072	0	77	78	77
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	77
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	77
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	77
Wed Mar 14 14:51:12 2012	1331733072	52	26	78	25
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	76
Wed Mar 14 14:51:12 2012	1331733072	25	53	78	53
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	76
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	77
Wed Mar 14 14:51:12 2012	1331733072	52	26	78	26
Wed Mar 14 14:51:12 2012	1331733072	25	53	78	53
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	77
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	52	26	78	26
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	77
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	75
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	52	26	78	26
Wed Mar 14 14:51:12 2012	1331733072	0	78	78	78
Wed Mar 14 14:51:12 2012	1331733072	52	27	79	26
Wed Mar 14 14:51:12 2012	1331733072	0	79	79	79
Wed Mar 14 14:51:12 2012	1331733072	0	79	79	77
Wed Mar 14 14:51:12 2012	1331733072	52	27	79	27
Wed Mar 14 14:51:12 2012	1331733072	52	27	79	27
Wed Mar 14 14:51:12 2012	1331733072	0	79	79	79
Wed Mar 14 14:51:12 2012	1331733072	0	79	79	79
Wed Mar 14 14:51:12 2012	1331733072	0	79	79	78
Wed Mar 14 14:51:12 2012	1331733072	52	27	79	27
Wed Mar 14 14:51:12 2012	1331733072	52	27	79	27
Wed Mar 14 14:51:12 2012	1331733072	0	79	79	79
Wed Mar 14 14:51:12 2012	1331733072	0	79	79	79
Wed Mar 14 14:51:12 2012	1331733072	0	79	79	78
Wed Mar 14 14:51:12 2012	1331733072	52	27	79	27
Wed Mar 14 14:51:12 2012	1331733072	0	79	79	79
Wed Mar 14 14:51:12 2012	1331733072	0	79	79	79
Wed Mar 14 14:51:12 2012	1331733072	0	79	79	79
Wed Mar 14 14:51:12 2012	1331733072	0	79	79	79
Wed Mar 14 14:51:12 2012	1331733072	52	28	80	28
Wed Mar 14 14:51:12 2012	1331733072	0	79	80	78
Wed Mar 14 14:51:12 2012	1331733072	0	80	80	79
Wed Mar 14 14:51:12 2012	1331733072	0	80	80	80
Wed Mar 14 14:51:12 2012	1331733072	52	28	80	28
Wed Mar 14 14:51:12 2012	1331733072	0	80	80	80
Wed Mar 14 14:51:12 2012	1331733072	0	80	80	80
Wed Mar 14 14:51:12 2012	1331733072	52	28	80	28
Wed Mar 14 14:51:12 2012	1331733072	0	80	80	79
Wed Mar 14 14:51:12 2012	1331733072	0	80	80	80
Wed Mar 14 14:51:12 2012	1331733072	52	28	80	28
Wed Mar 14 14:51:12 2012	1331733072	0	80	80	79
Wed Mar 14 14:51:12 2012	1331733072	52	28	80	28
Wed Mar 14 14:51:12 2012	1331733072	52	29	80	28
Wed Mar 14 14:51:12 2012	1331733072	52	29	81	29
Wed Mar 14 14:51:12 2012	1331733072	52	29	81	29
Wed Mar 14 14:51:12 2012	1331733072	52	29	81	29
Wed Mar 14 14:51:12 2012	1331733072	52	29	81	29
Wed Mar 14 14:51:12 2012	1331733072	0	81	81	81
Wed Mar 14 14:51:12 2012	1331733072	52	29	81	29
Wed Mar 14 14:51:12 2012	1331733072	0	81	81	81
Wed Mar 14 14:51:12 2012	1331733072	52	30	81	29
Wed Mar 14 14:51:12 2012	1331733072	52	30	82	30
Wed Mar 14 14:51:12 2012	1331733072	52	30	82	30
Wed Mar 14 14:51:12 2012	1331733072	52	30	82	30
Wed Mar 14 14:51:12 2012	1331733072	52	30	82	30
Wed Mar 14 14:51:12 2012	1331733072	52	31	82	31
Wed Mar 14 14:51:12 2012	1331733072	52	31	83	31
Wed Mar 14 14:51:12 2012	1331733072	52	31	83	31
Wed Mar 14 14:51:12 2012	1331733072	52	31	83	31
Wed Mar 14 14:51:12 2012	1331733072	52	31	83	31
Wed Mar 14 14:51:12 2012	1331733072	52	31	83	31
Wed Mar 14 14:51:12 2012	1331733072	52	32	83	32
Wed Mar 14 14:51:12 2012	1331733072	52	32	84	32
Wed Mar 14 14:51:12 2012	1331733072	52	32	84	32
Wed Mar 14 14:51:12 2012	1331733072	52	32	84	32
Wed Mar 14 14:51:12 2012	1331733072	52	32	84	32
Wed Mar 14 14:51:12 2012	1331733072	49	36	84	36
Wed Mar 14 14:51:12 2012	1331733072	52	33	84	33
Wed Mar 14 14:51:12 2012	1331733072	52	33	84	33
Wed Mar 14 14:51:12 2012	1331733072	52	33	85	33
Wed Mar 14 14:51:12 2012	1331733072	49	36	85	36
Wed Mar 14 14:51:12 2012	1331733072	52	33	85	33
Wed Mar 14 14:51:12 2012	1331733072	52	33	85	33
Wed Mar 14 14:51:12 2012	1331733072	49	37	85	36
Wed Mar 14 14:51:12 2012	1331733072	52	33	85	33
Wed Mar 14 14:51:12 2012	1331733072	52	34	85	34
Wed Mar 14 14:51:12 2012	1331733072	48	37	85	37
Wed Mar 14 14:51:12 2012	1331733072	52	34	85	34
Wed Mar 14 14:51:12 2012	1331733072	48	37	86	37
