starttime	seconds	ctime	dtime	ttime	wait
Wed Mar 14 15:08:35 2012	1331734115	0	57	58	57
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	57
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	57
Wed Mar 14 15:08:36 2012	1331734116	0	58	58	57
Wed Mar 14 15:08:33 2012	1331734113	9	49	58	49
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	57
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:36 2012	1331734116	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:36 2012	1331734116	0	58	58	58
Wed Mar 14 15:08:33 2012	1331734113	9	49	58	49
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:33 2012	1331734113	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:33 2012	1331734113	9	49	58	49
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:36 2012	1331734116	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:36 2012	1331734116	0	58	58	58
Wed Mar 14 15:08:33 2012	1331734113	9	49	58	49
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	57
Wed Mar 14 15:08:36 2012	1331734116	0	58	58	58
Wed Mar 14 15:08:33 2012	1331734113	9	49	58	49
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:36 2012	1331734116	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	57
Wed Mar 14 15:08:33 2012	1331734113	9	49	58	49
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:36 2012	1331734116	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:33 2012	1331734113	0	58	58	58
Wed Mar 14 15:08:33 2012	1331734113	9	50	58	50
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:36 2012	1331734116	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:36 2012	1331734116	0	58	58	58
Wed Mar 14 15:08:33 2012	1331734113	9	50	58	50
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:36 2012	1331734116	0	58	58	58
Wed Mar 14 15:08:36 2012	1331734116	0	58	58	58
Wed Mar 14 15:08:35 2012	1331734115	0	58	58	58
Wed Mar 14 15:08:36 2012	1331734116	0	58	58	58
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:33 2012	1331734113	9	50	58	50
Wed Mar 14 15:08:34 2012	1331734114	0	58	58	58
Wed Mar 14 15:08:36 2012	1331734116	0	58	59	58
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	58
Wed Mar 14 15:08:36 2012	1331734116	0	59	59	59
Wed Mar 14 15:08:33 2012	1331734113	9	50	59	50
Wed Mar 14 15:08:36 2012	1331734116	0	59	59	59
Wed Mar 14 15:08:36 2012	1331734116	0	59	59	58
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:36 2012	1331734116	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:33 2012	1331734113	9	50	59	50
Wed Mar 14 15:08:33 2012	1331734113	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	55
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:36 2012	1331734116	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	58
Wed Mar 14 15:08:36 2012	1331734116	0	59	59	59
Wed Mar 14 15:08:36 2012	1331734116	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:33 2012	1331734113	9	50	59	50
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	58
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:36 2012	1331734116	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:36 2012	1331734116	0	59	59	59
Wed Mar 14 15:08:36 2012	1331734116	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:33 2012	1331734113	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:36 2012	1331734116	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:34 2012	1331734114	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:36 2012	1331734116	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	59	59	59
Wed Mar 14 15:08:35 2012	1331734115	0	60	60	59
Wed Mar 14 15:08:35 2012	1331734115	0	60	60	59
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	59
Wed Mar 14 15:08:33 2012	1331734113	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	59
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	60
Wed Mar 14 15:08:35 2012	1331734115	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	59
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	59
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:35 2012	1331734115	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	59
Wed Mar 14 15:08:35 2012	1331734115	0	60	60	59
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:35 2012	1331734115	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	60
Wed Mar 14 15:08:33 2012	1331734113	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:35 2012	1331734115	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:33 2012	1331734113	0	60	60	60
Wed Mar 14 15:08:35 2012	1331734115	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:33 2012	1331734113	0	60	60	60
Wed Mar 14 15:08:35 2012	1331734115	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	60
Wed Mar 14 15:08:35 2012	1331734115	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:33 2012	1331734113	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	60
Wed Mar 14 15:08:35 2012	1331734115	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	60
Wed Mar 14 15:08:35 2012	1331734115	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	60
Wed Mar 14 15:08:35 2012	1331734115	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	60	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	60	60
Wed Mar 14 15:08:36 2012	1331734116	0	60	61	56
Wed Mar 14 15:08:34 2012	1331734114	0	60	61	60
Wed Mar 14 15:08:34 2012	1331734114	0	60	61	60
Wed Mar 14 15:08:35 2012	1331734115	0	61	61	60
Wed Mar 14 15:08:36 2012	1331734116	0	61	61	60
Wed Mar 14 15:08:36 2012	1331734116	0	61	61	61
Wed Mar 14 15:08:35 2012	1331734115	0	61	61	60
Wed Mar 14 15:08:36 2012	1331734116	0	61	61	60
Wed Mar 14 15:08:36 2012	1331734116	0	61	61	61
Wed Mar 14 15:08:35 2012	1331734115	0	61	61	60
Wed Mar 14 15:08:35 2012	1331734115	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	61	61	55
Wed Mar 14 15:08:35 2012	1331734115	0	61	61	61
Wed Mar 14 15:08:33 2012	1331734113	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	61	61	61
Wed Mar 14 15:08:35 2012	1331734115	0	61	61	60
Wed Mar 14 15:08:36 2012	1331734116	0	61	61	58
Wed Mar 14 15:08:36 2012	1331734116	0	61	61	61
Wed Mar 14 15:08:36 2012	1331734116	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	61	61	61
Wed Mar 14 15:08:35 2012	1331734115	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	61	61	61
Wed Mar 14 15:08:36 2012	1331734116	0	61	61	61
Wed Mar 14 15:08:33 2012	1331734113	0	61	61	61
Wed Mar 14 15:08:35 2012	1331734115	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	61	61	61
Wed Mar 14 15:08:35 2012	1331734115	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	61	61	61
Wed Mar 14 15:08:33 2012	1331734113	0	61	61	61
Wed Mar 14 15:08:36 2012	1331734116	0	61	61	61
Wed Mar 14 15:08:36 2012	1331734116	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	61	61	61
Wed Mar 14 15:08:35 2012	1331734115	0	61	61	61
Wed Mar 14 15:08:33 2012	1331734113	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	61	61	61
Wed Mar 14 15:08:35 2012	1331734115	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	61	61	61
Wed Mar 14 15:08:35 2012	1331734115	0	61	61	61
Wed Mar 14 15:08:35 2012	1331734115	0	61	61	61
Wed Mar 14 15:08:35 2012	1331734115	0	61	61	61
Wed Mar 14 15:08:36 2012	1331734116	0	61	61	61
Wed Mar 14 15:08:35 2012	1331734115	0	61	61	61
Wed Mar 14 15:08:36 2012	1331734116	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	61	61	61
Wed Mar 14 15:08:36 2012	1331734116	0	61	61	61
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	61
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	61
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	61
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	61
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	61
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	61
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	61
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	61
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	61
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	61
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	61
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	44
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	61
Wed Mar 14 15:08:33 2012	1331734113	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	61
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	61
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	61
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	61
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	61
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	61
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	61
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	62
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	62
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	62
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	62
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:36 2012	1331734116	0	62	62	62
Wed Mar 14 15:08:34 2012	1331734114	0	62	62	62
Wed Mar 14 15:08:35 2012	1331734115	0	63	63	62
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:35 2012	1331734115	0	63	63	62
Wed Mar 14 15:08:35 2012	1331734115	0	63	63	63
Wed Mar 14 15:08:36 2012	1331734116	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	62
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:36 2012	1331734116	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	62
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:36 2012	1331734116	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:36 2012	1331734116	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:33 2012	1331734113	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:36 2012	1331734116	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:35 2012	1331734115	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:33 2012	1331734113	0	63	63	63
Wed Mar 14 15:08:36 2012	1331734116	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	63	63
Wed Mar 14 15:08:34 2012	1331734114	0	63	64	63
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	63
Wed Mar 14 15:08:33 2012	1331734113	0	63	64	63
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	63
Wed Mar 14 15:08:35 2012	1331734115	0	64	64	62
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:35 2012	1331734115	0	64	64	64
Wed Mar 14 15:08:36 2012	1331734116	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	62
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:36 2012	1331734116	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:35 2012	1331734115	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:35 2012	1331734115	0	64	64	64
Wed Mar 14 15:08:36 2012	1331734116	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:33 2012	1331734113	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:36 2012	1331734116	0	64	64	64
Wed Mar 14 15:08:35 2012	1331734115	0	64	64	64
Wed Mar 14 15:08:35 2012	1331734115	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:36 2012	1331734116	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:33 2012	1331734113	0	64	64	64
Wed Mar 14 15:08:34 2012	1331734114	0	64	64	64
Wed Mar 14 15:08:33 2012	1331734113	0	64	65	64
Wed Mar 14 15:08:34 2012	1331734114	0	65	65	65
Wed Mar 14 15:08:36 2012	1331734116	0	65	65	63
Wed Mar 14 15:08:35 2012	1331734115	0	65	65	64
Wed Mar 14 15:08:35 2012	1331734115	0	65	65	65
Wed Mar 14 15:08:35 2012	1331734115	0	65	65	65
Wed Mar 14 15:08:34 2012	1331734114	0	65	65	65
Wed Mar 14 15:08:34 2012	1331734114	0	65	65	65
Wed Mar 14 15:08:36 2012	1331734116	0	65	65	65
Wed Mar 14 15:08:34 2012	1331734114	0	65	65	65
Wed Mar 14 15:08:35 2012	1331734115	0	65	65	64
Wed Mar 14 15:08:34 2012	1331734114	0	65	65	65
Wed Mar 14 15:08:34 2012	1331734114	0	65	65	65
Wed Mar 14 15:08:34 2012	1331734114	0	65	65	59
Wed Mar 14 15:08:34 2012	1331734114	0	65	65	65
Wed Mar 14 15:08:35 2012	1331734115	0	65	65	65
Wed Mar 14 15:08:36 2012	1331734116	0	65	65	65
Wed Mar 14 15:08:35 2012	1331734115	0	65	65	65
Wed Mar 14 15:08:35 2012	1331734115	0	65	65	65
Wed Mar 14 15:08:35 2012	1331734115	0	65	65	65
Wed Mar 14 15:08:36 2012	1331734116	0	65	65	65
Wed Mar 14 15:08:34 2012	1331734114	0	65	65	65
Wed Mar 14 15:08:36 2012	1331734116	0	65	65	65
Wed Mar 14 15:08:34 2012	1331734114	0	65	65	65
Wed Mar 14 15:08:35 2012	1331734115	0	65	65	65
Wed Mar 14 15:08:35 2012	1331734115	0	65	65	65
Wed Mar 14 15:08:34 2012	1331734114	0	65	65	65
Wed Mar 14 15:08:35 2012	1331734115	0	65	65	65
Wed Mar 14 15:08:34 2012	1331734114	0	65	65	64
Wed Mar 14 15:08:35 2012	1331734115	0	65	65	65
Wed Mar 14 15:08:33 2012	1331734113	0	65	65	65
Wed Mar 14 15:08:35 2012	1331734115	0	65	65	65
Wed Mar 14 15:08:35 2012	1331734115	0	65	65	65
Wed Mar 14 15:08:33 2012	1331734113	0	65	65	65
Wed Mar 14 15:08:34 2012	1331734114	0	65	65	65
